run_id,expr,canonical,status,coverage,usable_days,mean_ic,icir,mean_rank_ic,rank_icir,positive_rank_ic_ratio,turnover_proxy,quantile_spread,train_mean_rank_ic,train_rank_icir,test_mean_rank_ic,test_rank_icir,score,error,created_at
20240101_20260430_200_1000,"Rank(TsStd($amount_log,10))","Rank(TsStd($amount_log,10))",OK,0.9797037701974866,548,-0.028642748581974863,-0.28692894951797804,-0.06596845213468136,-0.6336224994122305,0.25364963503649635,0.08089357646378538,-0.0049253081034038955,-0.06483358362550767,-0.6028426354231973,-0.06896937960189227,-0.7308451202125329,0.05040593452612877,,2026-04-27 12:40:11
20240101_20260430_200_1000,"Sub(Rank(TsMean($intraday_reversal,10)),Rank(TsMean($amount_log,10)))","Sub(Rank(TsMean($intraday_reversal,10)),Rank(TsMean($amount_log,10)))",OK,0.970394973070018,548,0.03966920170360155,0.24493037751054597,0.08157032171526354,0.4654681319700818,0.6897810218978102,0.0762769013447207,0.0057251196632206285,0.08034654578557099,0.43315850560115055,0.0848063466568667,0.5863082162994476,0.049722657839260144,,2026-04-27 12:54:07
20240101_20260430_200_1000,"Rank(TsEMA($volume_ratio_x_ret,40))","Rank(TsEMA($volume_ratio_x_ret,40))",OK,0.9281418312387791,517,-0.04543529375755571,-0.31086792845685435,-0.10312329423673935,-0.6618795492962765,0.2553191489361702,0.04379031574364871,-0.006638899801422326,-0.11081910387245651,-0.6935500796529802,-0.08437444257388477,-0.58619162486646,0.049459591589587334,,2026-04-27 12:44:14
20240101_20260430_200_1000,"Rank(TsEMA($oc_ret,50))","Rank(TsEMA($oc_ret,50))",OK,0.911983842010772,508,-0.02952022111726959,-0.21399586392719863,-0.08161836745691112,-0.5562659911120571,0.2992125984251969,0.05361271692056615,-0.004559244200532801,-0.08358202812562822,-0.533619487083919,-0.0769530260023752,-0.6422284707971392,0.04942142421271792,,2026-04-27 12:38:47
20240101_20260430_200_1000,"Div(Rank(TsMean($intraday_reversal,10)),Rank(TsMean($vol_log,10)))","Div(Rank(TsMean($intraday_reversal,10)),Rank(TsMean($vol_log,10)))",OK,0.970394973070018,548,0.012527036378618855,0.17050371518644203,0.07003751997838693,0.48492284221249676,0.6806569343065694,0.07131850085769632,0.006067951039720455,0.0673669793161026,0.44333738934006023,0.07709921810550116,0.6317354060565072,0.048706305856517994,,2026-04-27 12:54:07
20240101_20260430_200_1000,"Sub(Rank(TsMean($volume_ratio_x_ret,20)),Rank(TsMean($flow_imbalance,20)))","Sub(Rank(TsMean($volume_ratio_x_ret,20)),Rank(TsMean($flow_imbalance,20)))",OK,0.9554847396768402,536,-0.039449505704478575,-0.3397455960380473,-0.06998852302188832,-0.5927781499749494,0.26119402985074625,0.054148405615271206,-0.006019776864682917,-0.07170102215505364,-0.5622874785338018,-0.0655865957198593,-0.7356263072457545,0.0482472252142203,,2026-04-27 12:56:03
20240101_20260430_200_1000,"Rank(TsMean($volume_ratio_x_ret,10))","Rank(TsMean($volume_ratio_x_ret,10))",OK,0.9761220825852783,546,-0.032472744413101384,-0.21586648857866578,-0.07630994783454377,-0.4758174970852556,0.31135531135531136,0.08825278241294814,-0.0051605073462164894,-0.07450219638739221,-0.4432074884052454,-0.08107804393340666,-0.5882062699397319,0.04769061379607884,,2026-04-27 12:44:14
20240101_20260430_200_1000,"Div(Rank(TsMean($gap_ret,10)),Rank(TsMean($volume_ratio_x_ret,10)))","Div(Rank(TsMean($gap_ret,10)),Rank(TsMean($volume_ratio_x_ret,10)))",OK,0.9761220825852783,546,0.009938636034197213,0.11214333457647709,0.06819715939192257,0.530647578143379,0.7197802197802198,0.09063356910345008,0.003986717190074255,0.06654437591961637,0.4972706110660413,0.07255651445646175,0.6407776869758249,0.04649259550843956,,2026-04-27 12:52:07
20240101_20260430_200_1000,"Div(Rank(TsMean($gap_ret,20)),Rank(TsMean($volume_ratio_x_ret,20)))","Div(Rank(TsMean($gap_ret,20)),Rank(TsMean($volume_ratio_x_ret,20)))",OK,0.9554847396768402,536,0.013195419016456733,0.1486969557513523,0.07087837004124915,0.5191280394470673,0.6753731343283582,0.05792069457482896,0.004351648848054791,0.0712731864591421,0.48507784975989904,0.06986350636304114,0.6642039453475226,0.046403616562143674,,2026-04-27 12:52:07
20240101_20260430_200_1000,"Rank(TsStd($vol_log,10))","Rank(TsStd($vol_log,10))",OK,0.9797037701974866,548,-0.02485733584337655,-0.2535982147942971,-0.05842746090897172,-0.5712377703596228,0.27007299270072993,0.08223902436995036,-0.00432340472868061,-0.056389055974710604,-0.5263161883382961,-0.06381760550023935,-0.7257632660458997,0.046316473799082485,,2026-04-27 12:41:05
20240101_20260430_200_1000,"Div(Rank(TsMean($volume_ratio_x_ret,20)),Rank(TsMean($flow_imbalance,20)))","Div(Rank(TsMean($volume_ratio_x_ret,20)),Rank(TsMean($flow_imbalance,20)))",OK,0.9554847396768402,536,-0.03173372378870925,-0.27584747972934226,-0.06476029902679041,-0.5741307285881171,0.27052238805970147,0.05715934860316704,-0.006421859974231694,-0.0655634882301539,-0.538047556804526,-0.06269572543693659,-0.7361098987405494,0.04615094410284869,,2026-04-27 12:56:03
20240101_20260430_200_1000,"Rank(TsEMA($volume_ratio_x_ret,50))","Rank(TsEMA($volume_ratio_x_ret,50))",OK,0.9101885098743268,507,-0.03954378652833063,-0.2662721097065352,-0.09591856726155013,-0.5944331450168153,0.28402366863905326,0.038123007447931886,-0.005786017010908496,-0.10176917544520707,-0.610829273368555,-0.08205773042375879,-0.5572046310105314,0.045722947402332174,,2026-04-27 12:44:14
20240101_20260430_200_1000,"Rank(TsEMA($oc_ret,20))","Rank(TsEMA($oc_ret,20))",OK,0.9658886894075404,538,-0.03903267815179077,-0.25221276264780346,-0.08872762823861625,-0.54245024113202,0.26765799256505574,0.09012104283054004,-0.006025040836999291,-0.09332830510085345,-0.534688676131061,-0.07687085028493114,-0.5896989503805556,0.04533065972788473,,2026-04-27 12:38:08
20240101_20260430_200_1000,"Rank(TsWMA($oc_ret,40))","Rank(TsWMA($oc_ret,40))",OK,0.9181149012567325,518,-0.0345810908264457,-0.2366293048071259,-0.08771799646271315,-0.568656272264195,0.28957528957528955,0.05478064093584596,-0.005422410267763218,-0.09304782560588813,-0.5658340110768066,-0.07469747426059442,-0.597618547906874,0.04464059609992753,,2026-04-27 12:38:08
20240101_20260430_200_1000,"Rank(TsWMA($vol_log,10))","Rank(TsWMA($vol_log,10))",OK,0.9797037701974866,548,-0.03539822592460126,-0.3127391111917825,-0.06449737641447595,-0.5164772970581837,0.2864963503649635,0.016588621688090745,-0.005389789124429706,-0.06348172134982706,-0.4783402096252327,-0.06718306833039314,-0.6636057204411693,0.04458306846083884,,2026-04-27 12:41:05
20240101_20260430_200_1000,"Rank(TsWMA($volume_ratio_x_ret,40))","Rank(TsWMA($volume_ratio_x_ret,40))",OK,0.9145511669658887,516,-0.04451688683897395,-0.3013071619242769,-0.10069543762244143,-0.6486352506590601,0.25193798449612403,0.0409455870724719,-0.006430395985464285,-0.10950597358128981,-0.6858557942867815,-0.0792308433065893,-0.5594316868918338,0.04432424432486781,,2026-04-27 12:44:14
20240101_20260430_200_1000,"Rank(TsIr($oc_ret,50))","Rank(TsIr($oc_ret,50))",OK,0.8977109515260323,508,-0.02333836806803363,-0.1690223649840779,-0.06058973468736626,-0.39421404697073426,0.3346456692913386,0.04529236076791256,-0.002772007118149913,-0.055139892907296886,-0.3355638653672589,-0.07353768092994718,-0.5933786520654374,0.043635689986230276,,2026-04-27 12:38:08
20240101_20260430_200_1000,"SLog1p(TsIr($oc_ret,50))","SLog1p(TsIr($oc_ret,50))",OK,0.8977109515260323,508,-0.024995805210127234,-0.17694855447821406,-0.06058973468736626,-0.39421404697073426,0.3346456692913386,0.04529236076791256,-0.002772007118149913,-0.055139892907296886,-0.3355638653672589,-0.07353768092994718,-0.5933786520654374,0.043635689986230276,,2026-04-27 12:38:08
20240101_20260430_200_1000,"Sub(Rank(TsMean($intraday_reversal,10)),Rank(TsMean($volume_ratio_x_ret,10)))","Sub(Rank(TsMean($intraday_reversal,10)),Rank(TsMean($volume_ratio_x_ret,10)))",OK,0.9668402154398563,546,0.028974611949317594,0.18909547045787364,0.06660922882949158,0.4013649409166117,0.6648351648351648,0.10316615634969323,0.004334631154461354,0.06164077328793067,0.3568811698965031,0.07971394713709853,0.5466707067017703,0.04357727981542522,,2026-04-27 12:54:39
20240101_20260430_200_1000,"Rank(TsWMA($oc_ret,50))","Rank(TsWMA($oc_ret,50))",OK,0.8977109515260323,508,-0.0336514680323141,-0.23023740356692626,-0.08579201707890245,-0.5565156020951982,0.2952755905511811,0.048337393999872476,-0.005402677803357448,-0.09069664687530786,-0.5522026512830638,-0.07413940669012721,-0.587183081812915,0.043533405304089945,,2026-04-27 12:38:47
20240101_20260430_200_1000,"Rank(TsWMA($volume_ratio_x_ret,50))","Rank(TsWMA($volume_ratio_x_ret,50))",OK,0.8941561938958708,506,-0.04122769006166847,-0.27627710396578875,-0.09594970272310287,-0.602274779823519,0.2845849802371542,0.035665577728116245,-0.006320189911869839,-0.10305402658818047,-0.6252805588062207,-0.07911865356624115,-0.5491983682113878,0.04345183543366173,,2026-04-27 12:44:14
20240101_20260430_200_1000,"Rank(TsWMA($oc_ret,30))","Rank(TsWMA($oc_ret,30))",OK,0.9385816876122083,528,-0.03655395375502657,-0.24726146732842513,-0.0878875747182356,-0.560106390020449,0.2746212121212121,0.06424119376527894,-0.0054335653538899525,-0.09315957491465762,-0.5592950452258534,-0.07465450039969981,-0.5805132680092612,0.043337927998628435,,2026-04-27 12:38:08
20240101_20260430_200_1000,"Div(Rank(TsMean($intraday_reversal,50)),Rank(TsMean($volume_ratio_x_ret,50)))","Div(Rank(TsMean($intraday_reversal,50)),Rank(TsMean($volume_ratio_x_ret,50)))",OK,0.8578904847396769,506,0.0016432630789294876,0.022284962153552565,0.06430429944528027,0.3903540619850315,0.6383399209486166,0.04576264669029942,0.003548930154479608,0.06007383190172175,0.3388281771758837,0.07432681651156318,0.5732371326483163,0.042606891175966013,,2026-04-27 12:54:39
20240101_20260430_200_1000,"Rank(TsMinMaxDiff($amount_log,10))","Rank(TsMinMaxDiff($amount_log,10))",OK,0.9797037701974866,548,-0.02590204176206182,-0.26455763226602347,-0.061018990041981636,-0.5981026627729155,0.26094890510948904,0.08219796923119715,-0.004172375759670851,-0.060449986965082664,-0.5724989614310881,-0.06252360220505675,-0.6803297850427644,0.04253666884826557,,2026-04-27 12:40:27
20240101_20260430_200_1000,"Sub(Rank(TsMean($gap_ret,10)),Rank(TsMean($volume_ratio_x_ret,10)))","Sub(Rank(TsMean($gap_ret,10)),Rank(TsMean($volume_ratio_x_ret,10)))",OK,0.9761220825852783,546,0.030856094299317894,0.24670194883641533,0.07029641694973637,0.5339246724279603,0.706959706959707,0.09042062048396424,0.0038974477919204637,0.07063513650945623,0.5132912446134159,0.06940301569490474,0.6062462929830348,0.04207532098687938,,2026-04-27 12:52:07
20240101_20260430_200_1000,"Rank(TsEMA($vol_log,10))","Rank(TsEMA($vol_log,10))",OK,0.9838420107719928,548,-0.03648115149802408,-0.3266729318221299,-0.06315481553626887,-0.5112418082632972,0.2773722627737226,0.015334095063985375,-0.005614490254365571,-0.06263339540531808,-0.4760817265398941,-0.06453360433891722,-0.6504828527149545,0.04197800304635704,,2026-04-27 12:41:05
20240101_20260430_200_1000,"Div(Rank(TsMean($intraday_reversal,30)),Rank(TsMean($volume_ratio_x_ret,30)))","Div(Rank(TsMean($intraday_reversal,30)),Rank(TsMean($volume_ratio_x_ret,30)))",OK,0.9111310592459605,526,0.004262734393782072,0.054321451123858625,0.07785572073519251,0.4818721530568177,0.6653992395437263,0.05947815507369322,0.006162924947407837,0.07973653901818753,0.4603220807634736,0.07314736355695663,0.5727588428980946,0.04189579931192874,,2026-04-27 12:54:39
20240101_20260430_200_1000,"Rank(TsMean($volume_ratio_x_ret,20))","Rank(TsMean($volume_ratio_x_ret,20))",OK,0.9554847396768402,536,-0.04868491312741298,-0.32455635942899747,-0.09905417531398297,-0.6273700304680363,0.251865671641791,0.05763755862033455,-0.008259079341713249,-0.10827206171926129,-0.657098599742769,-0.07535987670175749,-0.5549807795314068,0.04182328311733207,,2026-04-27 12:44:14
20240101_20260430_200_1000,"Sub(Rank(TsMean($gap_ret,20)),Rank(TsMean($volume_ratio_x_ret,20)))","Sub(Rank(TsMean($gap_ret,20)),Rank(TsMean($volume_ratio_x_ret,20)))",OK,0.9554847396768402,536,0.033269509351032546,0.2629984546302133,0.07242404193678723,0.5327311940798956,0.6753731343283582,0.057468420937717035,0.004867106843205526,0.07473865832498809,0.5123767877408616,0.06647439041543873,0.6267753769115697,0.04166451110760345,,2026-04-27 12:52:07
20240101_20260430_200_1000,"Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($gap_ret,50)))","Div(Rank(TsMean($ret_1d,50)),Rank(TsMean($gap_ret,50)))",OK,0.8959245960502693,507,-0.014899453088875655,-0.12842794895655885,-0.06415941194503313,-0.45335666945619035,0.3136094674556213,0.04494683187580449,-0.0032187449739840284,-0.06288259148268563,-0.41122310730438205,-0.06718436243636647,-0.6116182835057588,0.041091184431759235,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Div(Rank(TsMean($intraday_reversal,10)),Rank(TsMean($volume_ratio_x_ret,10)))","Div(Rank(TsMean($intraday_reversal,10)),Rank(TsMean($volume_ratio_x_ret,10)))",OK,0.9668402154398563,546,0.000572634489202638,0.006254919544348641,0.0623692153433418,0.3781919246714107,0.6593406593406593,0.10462193973115794,0.0048696985738326355,0.056982109439383206,0.33147088797244173,0.07657815910344734,0.5321774233814024,0.04075316739896369,,2026-04-27 12:54:39
20240101_20260430_200_1000,"Div(Rank(TsMean($oc_ret,50)),Rank(TsMean($big_vs_small_flow,50)))","Div(Rank(TsMean($oc_ret,50)),Rank(TsMean($big_vs_small_flow,50)))",OK,0.8941202872531419,507,-0.012644354085909401,-0.1788754760474501,-0.05037105028361775,-0.351421271867519,0.3510848126232742,0.036168034787165584,-0.004727787373797176,-0.04241095742038704,-0.27901519032678085,-0.0692829487640451,-0.5864845424520716,0.040633378505611314,,2026-04-27 12:46:13
20240101_20260430_200_1000,"Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($gap_ret,50)))","Sub(Rank(TsMean($ret_1d,50)),Rank(TsMean($gap_ret,50)))",OK,0.8959245960502693,507,-0.02577242609556928,-0.19878857254568658,-0.06404397745227132,-0.45023297296391623,0.32741617357001973,0.04367621536778234,-0.0028236136003919636,-0.06237154188582527,-0.40898932244740277,-0.06800619057277776,-0.5953001209173121,0.04048409347110037,,2026-04-27 12:37:19
20240101_20260430_200_1000,"Rank(TsMean($oc_ret,10))","Rank(TsMean($oc_ret,10))",OK,0.9797037701974866,548,-0.028496873560471304,-0.179884066463979,-0.07040317188713051,-0.41178052914685703,0.33394160583941607,0.09867729663418401,-0.0048841785690036405,-0.06877228568213035,-0.3780990790297912,-0.07471571661713092,-0.54176517315464,0.04047837315045295,,2026-04-27 12:38:08
20240101_20260430_200_1000,"Rank(TsWMA($oc_ret,20))","Rank(TsWMA($oc_ret,20))",OK,0.9590574506283662,538,-0.03553805606694502,-0.22702697816871323,-0.08263594047810581,-0.49620505394821,0.2732342007434944,0.07981049318764466,-0.005551550867851721,-0.08638580017823894,-0.4851273637999946,-0.07297187252608489,-0.5537948497212786,0.04041144717946348,,2026-04-27 12:38:08
20240101_20260430_200_1000,"Rank(TsMean($oc_ret,50))","Rank(TsMean($oc_ret,50))",OK,0.8977109515260323,508,-0.029529727571584948,-0.20390548457907723,-0.07202143344763991,-0.45826300785594276,0.3248031496062992,0.04236804608453577,-0.003376529477715489,-0.0718902083980003,-0.42988371923526636,-0.07233320302866289,-0.555773313479252,0.04020086392180744,,2026-04-27 12:38:08
20240101_20260430_200_1000,"Rank(TsDelta($turnover_log,50))","Rank(TsDelta($turnover_log,50))",OK,0.9071992818671454,507,-0.04617965875587719,-0.3641234309389579,-0.07857435893669114,-0.5934827552477175,0.26232741617357,0.1350544519281302,-0.008045321770045012,-0.0820991962014963,-0.6042157615383676,-0.07022356998047488,-0.5692824394358932,0.0399770452243819,,2026-04-27 12:42:30
20240101_20260430_200_1000,"SLog1p(TsDelta($turnover_log,50))","SLog1p(TsDelta($turnover_log,50))",OK,0.9071992818671454,507,-0.056827196467775225,-0.4247667730118103,-0.07857435893669114,-0.5934827552477175,0.26232741617357,0.1350544519281302,-0.008045321770045012,-0.0820991962014963,-0.6042157615383676,-0.07022356998047488,-0.5692824394358932,0.0399770452243819,,2026-04-27 12:42:30
20240101_20260430_200_1000,"Rank(TsMean($oc_ret,30))","Rank(TsMean($oc_ret,30))",OK,0.9385816876122083,528,-0.03334763876129364,-0.21875815789970918,-0.08134630318028216,-0.5016662167466628,0.3125,0.05570057376731386,-0.004979657374503731,-0.08616568168539894,-0.49060506376284463,-0.06924933968421723,-0.5719330524523248,0.03960598622590227,,2026-04-27 12:38:08
20240101_20260430_200_1000,"Div(Rank(TsMean($gap_ret,50)),Rank(TsMean($price_volume_pressure,50)))","Div(Rank(TsMean($gap_ret,50)),Rank(TsMean($price_volume_pressure,50)))",OK,0.8959245960502693,507,0.01288125477806344,0.15123865867338723,0.06465261918976613,0.45341170344452386,0.6785009861932939,0.044490087450531936,0.0033056374319959062,0.06378104224107677,0.4156230743376973,0.066717496121896,0.5919279500601979,0.0394919507125831,,2026-04-27 12:52:07
20240101_20260430_200_1000,"Rank(TsIr($volume_ratio_x_ret,10))","Rank(TsIr($volume_ratio_x_ret,10))",OK,0.9761220825852783,546,-0.02952089195456946,-0.21700129023592124,-0.06480955495383466,-0.43979700114865866,0.32051282051282054,0.10427563632999301,-0.004351518563419538,-0.061882291928804546,-0.40666286981509264,-0.07253045675810871,-0.5431127516733818,0.03939221595002365,,2026-04-27 12:44:14
20240101_20260430_200_1000,"SLog1p(TsIr($volume_ratio_x_ret,10))","SLog1p(TsIr($volume_ratio_x_ret,10))",OK,0.9761220825852783,546,-0.031645500257168696,-0.23400261588167232,-0.06480955495383466,-0.43979700114865866,0.32051282051282054,0.10427563632999301,-0.004351518563419538,-0.061882291928804546,-0.40666286981509264,-0.07253045675810871,-0.5431127516733818,0.03939221595002365,,2026-04-27 12:44:14
20240101_20260430_200_1000,"Div(Rank(TsMean($volume_ratio_x_ret,30)),Rank(TsMean($flow_imbalance,30)))","Div(Rank(TsMean($volume_ratio_x_ret,30)),Rank(TsMean($flow_imbalance,30)))",OK,0.9350179533213645,526,-0.027710852065899388,-0.26952849050176964,-0.06130768611411887,-0.5225859859950305,0.26806083650190116,0.043863242406392604,-0.004662210315048959,-0.062417926778877565,-0.48995452470338674,-0.05852835881240749,-0.6723573617485461,0.03935197291858257,,2026-04-27 12:56:03
20240101_20260430_200_1000,"Rank(TsDiv($amount_log,50))","Rank(TsDiv($amount_log,50))",OK,0.8977109515260323,508,-0.045543351208206066,-0.34055397843200863,-0.09191464702463895,-0.6577112624855453,0.234251968503937,0.14230837853687214,-0.0074749681627617765,-0.10098213361692614,-0.7001440315875415,-0.07037175941611767,-0.5590178884768543,0.039339072357199294,,2026-04-27 12:41:05
